eval_label,seed,episode_index,walk_direction,reset_phase,commanded_step_length_m,commanded_step_height_m,reference_controller,comparison_controller,reference_policy_name,comparison_policy_name,reference_success,comparison_success,reference_valid,comparison_valid,reference_cmt,comparison_cmt,reference_support_knee_cmt,reference_hip_cmt,reference_swing_knee_cmt,comparison_support_knee_cmt,comparison_hip_cmt,comparison_swing_knee_cmt,reference_energy_j,comparison_energy_j,reference_displacement_m,comparison_displacement_m,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,reference_terminal_reason,comparison_terminal_reason
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,726,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.2498655808591747,0.6140621184536664,-0.009703403891534235,-0.009725220701578718,54.52488770175017,31.214246795716182,53.8209536411955,54.85314174895172,0.30401713604577685,-0.15900668657307415,-0.22198933412131994,-0.05737282331630922,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,727,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,True,True,3.57320196572246,0.0325171896377397,0.06016367486276048,3.2770315855740257,0.23600670528567336,0.0,0.0,0.0325171896377397,0.5634111201447197,0.011932843102832415,0.006319013173394034,0.014706601922590962,50.842975034601636,29.6059022131547,59.0459166118527,70.26310969989596,-0.8233862002052106,0.007409323759635766,-0.7396716834243378,-0.1752562198274168,success+touchdown_event,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,728,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,True,True,0.0,0.039463630926265675,0.0,0.0,0.0,0.0,0.0,0.039463630926265675,0.0,0.0066628933034985835,0.006802812687793286,0.006766237353724447,50.85533633389256,36.717400480123054,42.22564940203082,57.754168958172365,-0.8680825062382518,0.6117799624129967,0.40104821078812236,-0.3974813083225158,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,729,1.0,pre_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,2.3726503514417985,1.5306186525959902,0.08486578815148932,0.0946427206532385,82.14374812811592,33.77295961131989,-19.38416274426054,96.80758937455396,-0.8931660473217076,0.165777678502655,-0.9490692678770922,-0.2732762140994486,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,730,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,False,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.12945052624200776,0.40710401189432144,-0.008587544094865396,-0.00598785244495828,47.55379605924427,27.469007954457307,61.51974751082878,64.93731190737103,0.741211018733344,-0.6915714053651183,0.8032589895949582,-0.0994557896263687,clearance_ground+foot_ground_before_ready,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,731,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.6771421700215345,0.4400920078009554,0.01339667130635648,0.011842476727636345,55.47590231588112,39.4356669004387,24.530467388659652,76.45719584796173,0.7371225810578423,-0.681878141953653,0.31142664453876967,-0.012075547578280665,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,732,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.784705396866358,0.7894052088346483,-0.0503480123106321,-0.05127497094083297,52.62347333543268,21.115749879722824,71.24936231734208,81.26483886566183,0.9985656087028079,0.6025314209629953,0.2910510778409674,0.44716155039253525,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,733,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,True,True,3.5700535280283257,0.05979796405145924,0.0025171636560925035,3.10116941720635,0.4663669471658832,0.006619869135045837,0.0,0.05317809491641341,0.18352608196436832,0.010557529046070062,0.0020601767221909983,0.007075502645412846,45.40563015268014,27.111078416630782,60.31854398282989,77.18566624546983,0.3215285900500917,-0.9959589720493081,-0.24345389786730953,0.2691950731399524,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,734,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.401666749127414,0.7654966912535195,0.042184539429531,0.03550148352873571,88.88214070162115,59.62485487965838,4.2952540562546515,93.68902171949378,-0.5446074920759614,-0.3685663911419552,-0.4952444201282593,-0.20309809027941506,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,735,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.588435717434886,2.344518857303541,0.08992093591201859,0.09624031658912387,53.92787446912239,31.696777289435417,-10.904257859832093,95.3054167080817,-0.8335564697117317,-0.35369772045252,-0.4636716062550952,0.12814537541932935,clearance_ground+foot_ground_bad_clearance,clearance_ground+foot_ground_bad_clearance
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,736,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.27208334922569566,0.012151432833847186,-0.00612898472417614,-0.005012609157211162,53.571668033943226,17.385468621200737,60.60453641526661,70.22027726373403,-0.025538324133422163,0.7028831645156608,-0.961069182760599,-0.07223241553309079,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,737,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.26008954212810403,0.24825814595271956,-0.03412845389733142,-0.031003534853937642,71.16044158356577,16.67995491027365,44.322663770824064,41.43348044979703,0.36344441346862055,0.7976538273861014,0.6667531864093434,0.37889658641730806,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,738,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.1824761451951327,0.43199471407369533,0.059767402891866814,0.0430258371644722,64.98941679334291,45.661837419393066,14.519192709803153,66.8321756502963,0.12131891105439285,-0.9728650543682078,0.03870754536577414,-0.0002737897265058242,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,739,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.37437908935740066,0.018058332841999654,-0.005393614090972165,-0.005013149828764718,62.13010339616118,17.62476580080808,50.78236655302757,48.96437568342095,0.05147005300165386,0.43950346865123957,-0.9918399537690175,-0.47542001167744763,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,740,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.1249853546849597,1.0567819022089153,-0.016428544393819355,-0.020648016389166635,87.32664623300312,62.01673387827663,9.41894046074708,75.24256998367983,0.033589900263362615,0.7256104996317441,0.2069466776230513,-0.3115541183201216,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,741,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.8277048673114326,0.18820613038594164,0.08763439000002357,0.0444461263786953,75.56159546478328,52.16700893211066,9.336524435513425,54.83976317087689,-0.45234464638622884,-0.3228294342807012,-0.37618698812755813,-0.13887146408842976,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,742,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,2.312966246349582,0.5927412676160393,-0.019818290583865663,-0.01765817019619516,73.48444460155011,25.553871063204888,3.494314858242376,71.22397089866347,0.1788216047988651,0.946489986174528,0.6002985839802621,-0.20511443171134947,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,743,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,True,True,5.5879459150852,0.04268325620903603,0.0,5.066906183889523,0.5210397311956777,0.002695963520535807,0.0,0.039987292688500216,0.1861222691095381,0.01232834233699939,0.001334834906472182,0.011575201306065597,54.38107838392761,26.43491868660107,49.12121578115326,60.41983898923439,0.18330551959876695,-0.8221455131340458,0.5278741559788562,0.08804122953653526,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,744,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.2666407140651873,0.011634110101996735,-0.008145751889657105,-0.00513199644004797,59.62302503545267,16.22949502596723,57.71366696291436,55.918266886229944,0.6601424408024201,-0.511594402808534,0.12536595876266743,0.45351019470644915,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,745,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,3.1931305578459455,1.990721642526688,0.06902689862923608,0.0676604034866107,81.26955835582233,23.833620627008944,-7.518019967116789,76.84791220402302,-0.8925404445208478,0.9509863148902329,-0.5063636576870372,0.4698528273630783,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,746,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,2.439313383197275,0.6016766439663361,-0.030835183643991515,-0.029079758555094336,73.15150219484167,35.77890047786724,-9.790289731878993,95.91540159889854,0.16806744970318865,0.950506757228379,-0.39621391179619336,0.4355382332697917,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,747,1.0,pre_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,True,False,True,nan,0.7784505022743498,nan,nan,nan,0.014022587819291499,0.7509178517252365,0.013510062729821776,1.794616248987563,1.7807201562923505,0.16651981927578163,0.0916739790207729,64.72561905696887,23.556762220296882,-24.865516232872913,49.52216918975257,-0.6586022781234271,0.3374379560143601,0.5390311221335518,0.04243616105286141,clearance_ground+foot_ground_before_ready,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,748,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.1519916305212325,0.2892823610116704,0.009395407896642685,0.00942281713344513,83.06755920085219,62.4371120118241,15.98324205446675,59.67605093321194,-0.4516777799145877,0.5534449663657983,0.13368654568305294,-0.1648602096049917,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,749,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.7242727403048983,0.22773327168043755,-0.04397655136891293,-0.04350191739125084,62.41178520255305,12.931088362146426,61.470531786348886,78.71738976071741,0.9142043992638413,0.45848484899690267,-0.35247413307298103,-0.10400051108972963,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,750,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,True,nan,0.16811497747574797,nan,nan,nan,0.0,0.0,0.16811497747574797,0.025613245356146338,0.013218173991085208,-0.00018294432226456658,0.003150985959136543,54.01759590028159,23.790573777435586,50.828978117154776,66.25026631593786,0.11475141324106053,-0.13518858054856286,0.7860363702488484,-0.23929913317027873,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,751,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.5194804164770983,1.814465633571797,0.19487039602579692,0.20378061580833526,72.53999836456872,35.66600769266248,-6.742182836387704,84.74560752010339,-0.9506900796156972,-0.9625581706116904,0.2518514487436818,0.4308216036629414,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,752,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.36015173959374674,0.03469262938726384,-0.014337287054074943,-0.01214841109158879,49.77894602856225,17.48308925054115,70.11532389559113,91.78014273990068,0.8813325609632015,-0.5258481447154899,-0.6780762595036711,0.36588093934890387,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,753,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.21016042675406973,0.007384686756692845,-0.011305683735830685,-0.0031476807913826677,46.93025280699771,15.149260970353073,70.36198308162751,88.96666478013925,0.05306911484202659,0.8020583161175885,0.42835710845310415,0.4069160603485026,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,754,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,False,True,False,True,nan,0.045318562468708384,nan,nan,nan,0.0,0.0,0.045318562468708384,0.03854159619867605,0.012101673680101878,0.03350323779759576,0.010701649508813721,45.55058489271063,35.66813408759157,51.77436227788223,79.38783569334234,-0.6545161044168322,0.727781013928535,-0.726296760272455,0.4822385606974511,clearance_ground+foot_ground_before_ready,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,755,1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.604506849491866,1.4420038394901153,0.0018479293074798297,0.0023866841305186896,65.37077219663388,58.72321900939838,11.533761767418905,103.65378999925548,0.4419166345746879,-0.4141897026567516,-0.28368657436783207,-0.067740840750806,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,756,1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012216194895978541,0.0003725311456696523,-0.00010200358382161934,48.62123977102687,34.7914416389659,47.33151344627186,68.85233654562379,0.016021219031212564,0.3954257651158237,0.9065666647146482,-0.2694595437353511,success,success
